id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505665862887494,PBS CT,1 week ago,1505936650354,"张嘂壽
看到您比较少的反驳，但不断扩展讨论的外延，我也无法一一作答。只是希望您利用接触自由信息的机会（这样的机会不是很多人都有的），可以真正为自己到处看看，而非只是一味的工作。希望您反过来想想，所谓事不辩不明，假如您所说的都是事实的话，为何中国要筑起防火墙呢，应该美国筑墙过滤才是（美国确实在筑美墨之间的边界墙）？在美国从来都是可以访问中国任何网站的。但值得恭喜的是，您找到文昭视频了，那么好好听听吧。对了，就像美国谚语所说，一次受骗、骗子可耻；二（多）次上当（于同人）、自己丢人，这就是为什么很多中国初来美国，觉得美国人好笨哦。Fool me once, shame on you；Fool me twice, shame on me. 在信用社会，欺骗也是有很大代价的，因此别怕相信别人哦。",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505666477560517,张嘂壽,1 week ago,1505936650356,"PBS CT
筑墙就是防止群魔乱舞，各种造谣言论无障碍进入中国。至于较少反驳确实是因为对这一方面的内容了解不多，但内容都是有关联性的，你不愿意就这些话题多说也无所谓。

至于文昭，其实和很多台湾媒体类似，内容以推断，判断，我认为的内容为主，几乎没有几个是拿的出真这证据来的，以意识形态为主，有鲜明立场又无证据支持的媒体内容。这些内容有判断力的人自然会看，没判断力的人可能就信了。比如说今天我要是16岁，可能就被你的言论误导了，对西式民主自由无限向往了，从而忽略了您言论高尚之下空洞且无实质内容的事实。

至于你说的华人初到美国认为美国人好笨，因为除去受到精英教育之外的美国人真的很笨，甚至蠢啊，全世界都知道的事实，需要你重复再重复吗？

至于您20年前能拿全奖出国，想必不是能被普通言论左右的人，您有这个耐心，首先表示感谢，但最后说一句，既然你不笨，那么你说这么多只有一个本质，那就是坏，因为聪明人对你之前说的一个字都不会信，信的人不是笨就是坏，既然您不笨，那就只有一个理由，如此而矣",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505668653907015,PBS CT,1 week ago,1505936650358,"Nan Jiang
文昭说的好，党文化总是把一个对方一个次要的不足无限放大，来遮掩自己主流的犯罪。如果您甘于做奴隶，我无话可说，但当时北方很多人认为，“比如奴隶制，就是典型的人所犯下的罪，废奴，也就成为社会完成自身救赎的重要标志。”https://www.zhihu.com/question/19679278。以上知乎网页中，介绍了南北战争的原因。由此可见，即使是真正两个国家之间，恐怕迟早会有战争爆发。没有人把独立当成是南北战争的原因。如果您在家杀人，您的邻居出来阻止，无论是中国儒释道传统都会认为是对的。但中共从来都是一概把国际上对其镇压人民（历次运动、64、法轮功、地下教会、藏传佛教等等等等）的谴责都称为干涉内政。唉。。。还是希望好好静心听听文昭视频，少赚5毛又何妨？",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505669378328318,PBS CT,1 week ago,1505936650360,"张嘂壽
我在以前的评论就说过，文昭讲的对某些人来说太高了，根本听不懂。他以历史规律来判断时事，要比某些人根据所谓的内部消息要准的多。一星期之前，他才说朝鲜会在19大之前接着捣弹，朝鲜马上周六二次导弹飞越日本。",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505670776217370,张嘂壽,1 week ago,1505936650362,"PBS CT
对，我一个月说一百个观点，蒙上一两个，就可以拿出来说事了，你真的和美国人一样笨了，噢，忘了，您不笨",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505692836917324,amos F ang,1 week ago,1505936650364,这一桌可远不止三人,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505697053877318,Miranda Swift,1 week ago,1505936650367,张嘂壽 IMF的事好多年前就說過了.對，中國政府要求與投資相稱的投票權.那就正式提出議案和美國對決.如果還要因此修改相關章程使其更有利於開發中國家，那也提出.但是，如果是要想不勞而獲的取得美國現在在IMF的地位，然後做的和美國現在一樣的事.那就省省吧.,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505697570708355,Miranda Swift,1 week ago,1505936650368,张嘂壽 你去過社區學院上過數學課就知道一件事.數學夠用就行，美國的數學教學也是夠用了.,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505697633292020,Miranda Swift,1 week ago,1505936650370,"diaosibuku 你想說什麼就直接說,不用拐彎抹角.",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505700013036559,张嘂壽,1 week ago,1505936650372,"Miranda Swift
确实，对一般人而言，中学数学都是多余的，但如果要发展，大量的研发和工程师都需要数学，程度不同，基础学科和大量科研都需要数字。中国是把每个人都当成潜在的工程师在教育，通过考试把有能力的筛选出来。

美国是直接普通人直接接触不到，后续要学？掏钱，教育产业化的后果，中国现在也在搞这一套了，结果就是天然通过教育机会把人分三六九等",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505700566624604,张嘂壽,1 week ago,1505936650374,"Nan Jiang
。。。。敦克尔克是搞撤退没错，但英国人不让法国人一起上船就民主？
二万五千里就是逃跑，中国人都知道，只不过官方在官面上美化，又有谁不知道呢？
至于说土共推翻民选政府？民选？天啊。。。。。。这笑话一点也不好笑，去台湾看看眷村的人吧，看看改开的时候跑回大陆老家寻找父母妻儿的老兵吧，很多不是国民党军人，而是临走的时候用枪和绳 子绑架走的，好个民主政府",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505700784992707,张嘂壽,1 week ago,1505936650376,"Miranda Swift
人民币都不是国际流通货币，也没有控制世界重要流通物资的机会，现在从实力上也没有能力去学美国，你这说法从何而来？",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505701344281840,张嘂壽,1 week ago,1505936650379,"忽略了您关于南北战争的回复，事实是南方庄园里的奴隶大多生活很好，老了也可以养老，北方粗暴的把奴隶推向社会，大多衣食无着，最后老了成为路边倒，所以才出现了南方军队甚至有奴隶参军反抗北方暴政的情况。

当时南方庄园就像是家长制的社会，庄园主对奴隶的一切负责，正常人不会像现在宣传的那样虐待奴隶。北方人都是资本家，以压榨最后点剩余价值赢利。只不过用白左嘲讽专治国家经常说的一句话：历史是由胜利者书写的，真像懒人从不去寻找，只吃嘴边的那点东西",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505702843620854,Miranda Swift,1 week ago,1505936650380,"张嘂壽 你能學就可以學，沒人攔著你. 性向不在此，或是沒興趣在數理化方面的.你拿槍壓著他也沒法子.

西方的數學教育是讓每個人有基本能力，然後再進階. 比如一個心理學家可能不需要懂三重積分或高階微積分的理論. 但基本微積分及統計學是要懂得，否則看不懂統計報告，自己也不會做量化研究. 但是，一個心理諮商師要懂SSRI及MAOI的不同. 但機械工程師們不用懂. 這個道理就叫“夠用”.",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505703037924480,Miranda Swift,1 week ago,1505936650382,"张嘂壽 那是中國在大概10多年前對IMF投票權的抱怨.美國當時要中國多資助IMF,但中國抱怨她不會因此有更多投票權.",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505703078694831,Maggie Maggie,1 week ago,1505936650384,"中国在矛盾中浪费了几十年，在挣扎中才刚爬出了第三世界！
如此缓慢的前进就是因为：听不进第二种声音！容不下第三种意见！",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505703598971237,张嘂壽,1 week ago,1505936650386,"Miranda Swift
中国 是一个发展中国家，本来就不应该承担更多的资金，这一点和日本是不一样的，毕竟中国人的收入和第一世界差距仍然巨大，中国可以承担社会责任，但IMF并不是社会责任一部分啊，很好理解吧，你付出了却没回抱，在IMF里不是最可笑的事情吗？",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505703875893491,张嘂壽,1 week ago,1505936650388,"Miranda Swift
你理解的太片面了，心理统计学，心理测量学，实验心理学这些都需要数字基础，并不存在你所谓的心理学不需要数学的情况，设计实验怎么弄？统计结果怎么更高效科学的归纳总结？

这就像学中文不需要学英文，学XX学科不需求学英文一样。你离开了世界这个环境，何来中文文化，以后如何发展？基础学科不会英文，连期刊都看不懂，你怎么知道世界一线研究者在干什么？

如果只是从事普通工作，那大学本身就无意义，高中也无意义，上专科学校就行啊",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505710426052493,Gunner MT,1 week ago,1505936650391,+ Maggie Maggie 我是新加坡人 ， 你们被关在笼子里 笼子越来越小 是应该的...毕竟你们平均教育程度不高，不应该被不三不四的媒体论坛拖低自己智商。 破坏中新关系的凤凰和抹黑宋彬彬的腾什么飞都该禁... 中共就是真该早些杀鸡儆猴,1
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505712345183045,Maggie Maggie,1 week ago,1505936650393,马来人交配中国人，繁衍的新杂种～新加坡人！,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505712902770102,Miranda Swift,1 week ago,1505936650395,张嘂壽 我是說不需要專精.,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505742139138187,蘭絕塵,1 week ago,1505936650397,"Youwei Xiao 所以蒋介石被赶到台湾，国民党得以续命。
可历史总是惊人的相似，国民党要完。
当年能逃到台湾，现在呢？怕不是只能通共。哈哈哈……",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505793274258919,Gunner MT,1 week ago,1505936650399,+Maggie Maggie 中国人真惨 哈哈哈 ， 中国妓女在东南亚被马来人糟蹋也做不了什么 哈哈哈 只能在网上心有不甘 真的好才我是新加坡人...,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505797562491084,Nan Jiang,1 week ago,1505936650400,"PBS CT 你已经被美国的白左洗脑了。林肯并不是为了解放黑奴才跟南方打仗，而仅仅是因为南方行使自己宪法赋予的独立权而已。如果南方没有奴隶制宣布独立，林肯照样要打南方。北方军队在南方烧杀抢掠，无恶不做，难怪南方演员布朗在杀死看戏的林肯以后，不是偷偷地溜走，而是冲上舞台大喊：“这就是暴君的下场！” 美国最著名的经典小说之一Gone with the Wind(中译飘）也完全反映了南方在维护自己的传统顽强不屈，与北方军队在南方的无恶不做。此书发行的时候很多经历过内战的老人还没有完全死绝, 所以当年根本就没有白左敢出来反对。最讽刺的是，书中很多细节告诉读者南方的奴隶更多地是选择与自己的主人一道抵抗北方的侵略，而不是与北方军队一起反抗奴隶主。李安几年前的电影“断背山”也因为反映了类似细节而遭到美国白左的一致的封杀。所以说你根本就不了解美国内战的历史，看了几本白左写的扭曲历史书就自以为是，真是滑天下之大稽。",1
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505802220634153,张嘂壽,1 week ago,1505936650403,"Miranda Swift
本来也没要求专精啊，数学可是最高级的学科，哪怕是大学里数学科班的学生，坐在一起的区别比人和猪在一起智商差别还大。这就像欧姆定律，你搞十年二十年能搞到专精，全世界都横着走。同时像C之类的也是如此，数学比这些还要高等的多。。。。非天生优势根本不需要努力，因为真的是白费力气",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505838634768349,Biill 查理,1 week ago,1505936650405,Nan Jiang 你活在世上纯属多余,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505861091656966,gf hh,1 week ago,1505936650407,张嘂壽 哪个香港人说要杀了习近平了？你们国内的人就是两条腿走路的牲口,1
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1505880966235866,张嘂壽,1 week ago,1505936650409,"gf hh
gf hh
傻逼操的，不会说人话的玩意儿",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506021307410172,hanpu li,6 days ago,1506023050411,很多访谈和综艺节目也都停了，各类节目都在整顿，怎么不顺便说极限挑战，各种什么秀也被停，别因为稍微涉及政治的节目和人就拿来扯，没意思,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506167738849894,李平重庆,4 days ago,1506195850414,一堆五毛的遊戲人生：“泱泱大国，容不得一桌三人”。,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506186588627875,Donna Soon,4 days ago,1506195850416,张嘂壽 川普当政时加州也有人说要独立啊，怎么不见被关监狱或全民起来攻击他们？还举什么总统，我要是在公众地方大声说要砍你全家，你完全可以报警捉我不就得了，这不，还在这里bb作甚？看见港独赶紧报案去阿,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506187645247704,Donna Soon,4 days ago,1506195850418,张嘂壽 还拿支那人支蛀什么的说事，骂战知道么？你骂人家傻逼港猪一国两智时怎么就没“仇恨或种族歧视罪”这个境界了？好你说你没骂过，但没办法啊，谁叫你的小粉红自干五同胞们骂了，害你也一并被骂，666,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506188189122827,张嘂壽,4 days ago,1506195850420,"Donna Soon
废话，你在混淆什么？美国宪法规定各州可以独立，而且美国本来就是邦联制国家，所以在美国主张独立的政治立场是合法的，而且事实上虽然有法规定各州可以独立，但当年南方宣布独立的时候立刻就被北方暴君林肯镇压了。

中国有反分裂国家法，可没规定各省可以独立，四十年前港独现在的行为叫现行反革命，一枪两个眼儿的结局。你连这些基本的法理都不懂，你是出来显摆你的无知的吗？",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506191610684970,Miranda Swift,4 days ago,1506195850422,"张嘂壽 美國的州要脫離聯邦，必須要經過當地州的合法程序及符合州憲法.在有些州，脫離聯邦是不合當地州憲法的，比如德州.加州獨立運動也活動了很多年，目前重要目標是要讓公投案出現在選票上.另外，加州獨立有很好的理由，比如反對極端民族主義，反民粹，反對選舉人團的加州代表不足，反對貼補別州的廢人等等.雖說獨立有點極端，但這些理由是可以被討論的.
但港獨和台獨就和西方的獨立運動差遠了.台獨和港獨沒有明确目標及理由，有的只是假高級而已.港獨以後要建立什麼樣的國家有人討論過嗎？ 目前看到只有反北佬，去東莞生bb,普選就是民主，歧視外地人，我歧視大陸怎樣都可以，但大陸要給我特權及廉價生活資源是港獨目標.這種妄想怎麼香港人能容忍？ 真是可笑.",0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506191708009901,Miranda Swift,4 days ago,1506195850423,Nan Jiang 那是1860年的事了.你的省在1912年也獨立過.,0
,,,,,,,,z23bfrjqjsy2hjpl0acdp4322kgfn32xej2qxcux2f5w03c010c.1506191735424641,Miranda Swift,4 days ago,1506195850427,张嘂壽 那我說的就沒錯.,0
z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c,O J,1 week ago,1505936647304,共产党不灭，中华民族无法振兴！,243,true,89,,,,,,
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505347249081468,A0983450838,1 week ago,1505936648729,這地球沒了中國共產黨，照樣24小時唯一日，照樣繞著太陽轉。,18
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505348942715559,天行健,1 week ago,1505936648732,Jingchuan Zhu  灭了的话共产党领导们就不能插你老母，也就没有你了,5
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505350549705262,cao cao,1 week ago,1505936648734,日本汉奸   操你妈,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505351052996068,MrCevin7,1 week ago,1505936648737,天行健 呵呵 他妈倒是想跟党以身相许 党可不一定看得上,7
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505353034051442,derek wong,1 week ago,1505936648739,天行健 可惜你把你婊子妈献给共产党也无法使你个豚民姓赵，好气啊好惨啊,4
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505355820036105,Yu Qian,1 week ago,1505936648741,O J 反对的是一党专制。,8
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505358797430657,Maggie Maggie,1 week ago,1505936648743,"五毛分三级........
高级：反美是工作，移民美国是生活～司马南！
中级：虚伪爱国者 ，狂妄自大亚洲代表人～芮成钢！
低级：为党喉舌，廉价出卖尊严，奴才中的奴才～五毛们！",18
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505361371382596,Yuk Mui,1 week ago,1505936648746,Maggie Maggie 讚！！😂,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505364399186547,crazy 262,1 week ago,1505936648749,O J 不要说什么共产党，一定要称其为共匪才符合事实。,9
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505364904686398,共妻共产,1 week ago,1505936648751,Maggie Maggie 戳中了五毛狗的心脏,2
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505379435786102,Charming S,1 week ago,1505936648753,你确定吗？现在中国就很强大！,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505379488776582,华夏炎黄,1 week ago,1505936648755,Charming S 共产政府强大不是中国强大,5
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505379550724492,华夏炎黄,1 week ago,1505936648759,Charming S 一个组织强大到可以凌驾在国家的宪法法律之上，你确定这是国家强大？,9
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505388687794229,"咱们的爱新觉罗江山是我的,也是你们的, 早晚都是你们的!",1 week ago,1505936648761,"Charming S
 你真是一个傻逼",2
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505391161247504,中国人民万岁,1 week ago,1505936648763,台湾没有共产党，很振兴,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505397681312756,crazy 262,1 week ago,1505936648765,中国人民万岁： 朝鲜有共产党朝鲜很振兴，他们有伟大的领袖以及原子弹,2
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505398467158305,中国人民万岁,1 week ago,1505936648768,crazy 262 朝鲜现在就是复制以前中国走过的道路，他们能跟中国比？他爹是领袖，他儿子是领袖，家族传承制，跟古时候中国皇室没多大区别。中国从毛主席开始是人民推举的领袖，后边几个内定，从邓小平改革开放之后就已经不是共产主义了，共产党只是一个名字，现在也是党内民主，有资本主义，社会主义，台湾人说的三民主义，啥都有。还有包括共产党在内的九个党派参政，称为中国特色社会主义，朝鲜没法比,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505399867422090,crazy 262,1 week ago,1505936648771,中国人民万岁：台湾的民主搞的是不怎么好，但是人家有宪政啊！有言论自由，说话不怕查水表。如果大陆能做到这几点，中国人才不会天天说什么美国怎么好，也不会有那么多人舔美。很多中国人的梦就是移民美国。中国的言论管制太厉害了，讨论一点和政治有关的事还要跑到美国的视频网站或者说是被共产党屏蔽的网站上讨论，这就是中国人的悲哀。,4
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505400775706636,中国人民万岁,1 week ago,1505936648773,crazy 262 谁天天说美国好了？我们是把美国当做超越的目标，主要是军事这点好，言论自由不是随便造谣吹牛逼，正常人就不会觉得言论有什么不自由，只有那些心怀不轨和素质底下的人才会触及，比如没素质的想用污言秽语骂人，在大陆的许多网络平台就会被和谐掉脏话，还有那些想要煽动民族仇恨，企图颠覆国家政权的也会触及，比如台湾这两个字在很多平台也会屏蔽，不让大陆人讨论台湾！你不觉得这是在保护台湾人吗？想移民美国的只有两种人，一，国内违法份子，逃往美国政治避难。二，国内腐败官员，企业家，触及法律也会逃往美国避难，因为没有引渡条约，不能在美国执法，就成了这些垃圾的天堂。我还真没见过有多少正常人会移民美国的！,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505405987470045,victor Chan,1 week ago,1505936648776,他不是汉奸，猿瞎子是个满族鞑子，正白旗的，妄图扰乱中国，好让满洲国复辟,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505406125855470,victor Chan,1 week ago,1505936648778,同样的标准也可以用在美分党上，最贱的是最后一种天天捧公知的臭脚，转发公知的反动言论还没钱拿，还苦逼的天天为房租发愁，自己又屁本事没有移民不了的屌丝,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505406284433000,victor Chan,1 week ago,1505936648780,共产党强大就是中国强大，共产党也是中国人。不像狗逼台湾的国民党连是不是中国人都不敢承认.,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505413891735601,victor Chan,1 week ago,1505936648783,放你妈的屁，你去过台湾啊，郭冠英 蔡正元 不都是被查水表了  ，郭冠英也是因为言论自由被处罚了，剥夺了退休金，被开除公职。黄安因为替大陆说几句话也被台湾当局打压. 周泓旭干的事情比李明哲轻100倍，被被台湾当局关了大半年，家人都不能去探视，周泓旭的言论自由和人权在哪里。,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505416971532783,Patrick Pang,1 week ago,1505936648786,victor Chan You and your family are so used to servitude. Y'all deserved it.,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505420754119850,Ashley Yu,1 week ago,1505936648788,"從拜金女孟廣美整天上此節目秀無知，秀下限霸佔此當節目成為常駐嘉賓開始覺得這節目無聊！這段時間無意中又發現隨著《戰狼2》票房在國內的不斷攀升，
文濤連續幾期就此話題請來不同的嘉賓包括中國老憤青及台灣獨派女.....  🐢 
嘲笑，譏諷，污損《戰狼2》。直到最近這期盛讚《敦克爾克》逃跑都帶著英國紳士范！我現在有點兒明白了香港回歸後港內越來越亂—越來愈獨—是來之有因的。細思極恐！！！！ 😱😱😱😱😱😱 看來政府終於對港獨及其背後的白皮豬們
🐷🐷🐷 對香港 🇭🇰 年輕人徐徐漸進式的煽動，洗腦不再忍耐了！！👍👍",2
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505459282699806,ZHONG 一,1 week ago,1505936648790,我看你们这种只会喊口号的新世纪文革红小将先死一死比较好...有你们在，民运团体乌烟瘴气，一事无成,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505710590407805,Gunner MT,1 week ago,1505936648794,我是新加坡人 ， 你们被关在笼子里 笼子越来越小 是应该的...毕竟你们平均教育程度不高，不应该被不三不四的媒体论坛拖低自己智商。 破坏中新关系的凤凰和抹黑宋彬彬的腾什么飞都该禁... 中共就是真该早些杀鸡儆猴,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505710847602696,Gunner MT,1 week ago,1505936648796,+中国人民万岁 又是你这大陆没脑愤青... 你到处留言破坏中新关系煽动民族仇恨 就是你这些大陆愤青 所以中共才要拿破坏中新关系的凤凰和破坏宋彬彬名誉的腾什么飞来杀鸡儆猴 ... 让你们大陆灿别自卑心发作而乱造谣言 !,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505731439942964,中国人民万岁,1 week ago,1505936648799,Gunner MT 你说话经过脑子没？你看看上边那句有关新加坡？造谣的是西方各种媒体和台湾媒体，你咋不说？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505732753874023,Gunner MT,1 week ago,1505936648801,新加坡教育程度非常高 绝对有能力和本事批评你们的事 ，西方和台湾 我们新加坡都骂过 ，就你这种大陆灿自卑心发作而到处搞分裂造谣 难道你们就不该被说吗...,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505732854167842,Gunner MT,1 week ago,1505936648803,+中国人民万岁 说话都说不上点上 智商低浅， 你学过说话没 ？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505733151880907,crazy 262,1 week ago,1505936648806,中国人民万岁 媒体造谣是应该批评，中国官媒乱讲你敢在中国公开批评吗？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505733499408364,Gunner MT,1 week ago,1505936648808,+crazy 262 公开批评要有底线 ， 像台湾媒体那样搞针对 就等于是荒唐可笑的民主自由...中共一定要对不三不四的宣传 做点东西...该学学新加坡那样更强权些... 方能全方面超英赶美...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505733810177278,中国人民万岁,1 week ago,1505936648811,Gunner MT 教育程度高，不代表素质高，你在中国还能找到一个不识字的人吗？中国落后的时候是你们政府亲美联合坑中国，现在不是以前了，你们没资格说我们什么,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505733909014461,crazy 262,1 week ago,1505936648813,Gunner MT 什么是底线，我觉得批评应该客观公正就事论事不是谩骂，如果批评的没有水平那将毫无意义,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505734189248667,中国人民万岁,1 week ago,1505936648815,crazy 262 你怎么知道我们不骂政府？台湾也可以看到大陆的网站吧？那次有人暴力执法底下是不是一片骂声？是不是有人公开爆料？政府有没有公开处理？政府的新浪微博和微信公众平台有没有公开发表处理结果？我们骂是骂那些贪官，暴力执法的，还有一些刁民，公正客观的骂，而不是像台湾那样一骂就骂整个政府，八千万党员，难免会有几个腐败份子，不像台湾是全盘咒骂！,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505735527591950,Gunner MT,1 week ago,1505936648818,+crazy 262 那闻名东西方天下的台湾黄金茶叶蛋事件和台湾立法院乱局 是什么一回事 ？ 别跟我说都是民主的必然现象哦,0
